lat,lon,name,price,area
37.5322856718766,127.12913246582,드림스빌,70000.0,67.85
37.525849639821,127.129462680045,광남캐스빌(435-7),124000.0,84.67
37.5466384954964,127.122632416587,강변그대가갤럭시,50000.0,84.99
37.5372241275862,127.137989882728,골드클래스,60000.0,59.99
37.5379524350015,127.133257161415,우정에쉐르(102동),59800.0,84.3
37.5434660147923,127.140027090051,대명사이버아파트,104500.0,59.84
37.5443676371512,127.124337813111,천호e-편한세상,64000.0,93.23
37.550168985112,127.128213515828,동양넥스빌,127000.0,59.98
37.5494891843664,127.151840596585,고덕삼환아파트,8700.0,121.987
37.5411751028327,127.146005135455,현대웰하임(201동),41500.0,14.468
37.5269952840197,127.130017866999,다성이즈빌아파트,178000.0,37.56
37.5248990626486,127.127493643605,파크뷰캐슬,74500.0,162.1
37.5393849707767,127.139467630329,희훈리치파크1,74500.0,83.94
37.5416061147043,127.13824112267,천호롯데아파트,80000.0,84.51
37.5561514966417,127.137132736336,신동아빌라트,48000.0,163.74
37.5400389968322,127.144569875714,광남(355-2),120000.0,84.43
37.5401629353223,127.124517641553,천호엘크루,73000.0,141.65
37.5285724333059,127.121785224669,호암아펙스,67500.0,84.86
37.5385318230461,127.136374393471,한빛골드빌1차,66000.0,72.41
37.5282063240054,127.125855349452,성내스테이,55000.0,52.57
37.5335635146786,127.141967935585,청호뜨레피움퍼스트아파트,115000.0,56.65
37.5406106651217,127.12492222154,대우한강베네시티,71000.0,114.63
37.5248855327111,127.129905150994,한솔브리즈,58000.0,70.1
37.5463687209813,127.131440541135,태천와이드빌,71500.0,84.75
37.5482355707372,127.140834598535,동구햇살아파트,61200.0,84.82
37.5412800765889,127.125969201144,동아코아아파트,64000.0,57.33
37.5361015376915,127.137478439766,강동한신휴플러스,61800.0,84.98
37.5500617383389,127.140813590837,고려아파트(D동),57000.0,84.74
37.5476432846913,127.123673111459,다성이즈빌(320),98500.0,46.55
37.5370222391811,127.130435922027,강동상떼빌,135000.0,119.7
37.5595969760082,127.173086679368,고덕리엔파크2단지,94000.0,114.97
37.5367201442223,127.124841168694,성내동대성,136000.0,84.61
37.5392715867932,127.148442269865,강동헤리티지자이,31500.0,59.98
37.5421803349701,127.120814775545,현진리버파크,74000.0,23.08
37.5311409612954,127.13539791741,경보그레이스힐,67000.0,84.17
37.5382282241591,127.136185337246,에이치비골드빌(102동),47000.0,64.19
37.5369646681039,127.137965530961,신암가온,62000.0,56.7
37.5427984695335,127.122342222753,한건브리앙아파트,135000.0,63.55
37.537719856801,127.149180076833,강동LG자이,90000.0,126.43
37.5676403185573,127.172116333711,강일리버파크1단지,160000.0,84.74
37.5511541272374,127.151918890555,명일우성,21750.0,133.65
37.5407676581176,127.123858863149,아스하임,95000.0,12.88
37.5600708225056,127.180715216341,강일리버파크10단지,140000.0,84.53
37.5483347041107,127.12333487935,강변그대가리버뷰,14500.0,84.99
37.5371744292828,127.133250459102,하이브2,31150.0,13.5
37.5352928515791,127.137046559967,다성이즈빌,98500.0,23.39
37.5295737819916,127.143839418859,현대4,118000.0,84.94
37.5540369094746,127.127100652964,삼성광나루,84650.0,157.24
37.5729198065467,127.172225042459,강동리버스트4단지,102800.0,59.99
37.5565174045034,127.152197097039,배재현대,65500.0,59.94
37.5325245963892,127.13745309282,해가든,67500.0,84.81
37.5400016497811,127.146216926914,SM해그린12차,120000.0,84.56
37.5488202709191,127.125370241826,힐스테이트 강동 리버뷰,86500.0,84.9979
37.5485028339658,127.148819526561,현대(명일),58000.0,84.66
37.5265453661704,127.126830338209,코랜드빌리지,93500.0,57.18
37.5241120487182,127.132958436192,힐데스하임올림픽파크아파트,65000.0,77.94
37.5468108176352,127.133787807747,이연아마빌레(293-8),94500.0,141.08
37.52952678243,127.142399810412,둔촌하이츠,120000.0,84.54
37.5364985295234,127.133223572592,강동역신동아파밀리에,106000.0,94.61
37.5611806601526,127.171664703784,고덕리엔파크1단지,40337.0,84.98
37.5364396830336,127.137787605702,거산유팰리스2차,111500.0,34.32
37.5757370932777,126.959608792807,인왕산2차아이파크,17700.0,84.2427
37.5754399031459,127.001845558431,이화에수풀,255000.0,16.98
37.5739639296009,126.971284886893,경희궁의아침2단지,33000.0,140.78
37.5751135191087,126.990058389295,현대뜨레비앙,300000.0,28.1
37.5686709353326,126.97200207461,디팰리스,30000.0,118.749
37.5737248111274,127.003856758491,이지마루종로,81500.0,20.87
37.5760304266335,127.02115124233,종로청계힐스테이트,31000.0,59.9426
37.5722686100506,127.015188223655,동대문,209500.0,28.8
37.5735474815128,126.967762692573,광화문스페이스본(106동),11000.0,150.4
37.5735651930175,127.022724714977,종로아인스빌,34000.0,12.15
37.5724007081113,127.011019923431,동대문맨션,65000.0,74.38
37.5856196156057,127.000267649769,명륜동주상복합아남아파트,70000.0,47.43
37.5751033467401,126.989136577815,운현신화타워,10700.0,78.23
37.5736181490425,127.022370638814,숭인한양LEEPS,76000.0,12.78
37.5805125839757,127.014014651795,창신쌍용1,40000.0,79.87
37.5773570880379,127.009910437574,MID그린(8동),12000.0,59.94
37.5737460908599,127.022367733858,버넷하임1,98000.0,17.93
37.5714829206881,126.998666645245,효성쥬얼리시티,17000.0,92.81
37.5732441865852,126.998735666018,아르젠종로,87000.0,18.02
37.5809772541379,127.015927681909,종로센트레빌,199000.0,59.92
37.5744172415207,126.968880867164,광화문스페이스본(101동~105동),12300.0,136.4
37.5735489879638,127.021698658509,종로중흥S클래스,8600.0,19.466
37.5738385489524,127.021306953231,종로유케이201,82500.0,12.08
37.5803232585025,127.011785265273,창신쌍용2,137000.0,115.53
37.5770012392237,126.95744531003,인왕산아이파크,226000.0,84.858
37.5706961564115,126.963608594078,경희궁자이(2단지),114000.0,84.8359
37.5715794191082,126.961393223766,경희궁자이(4단지),175000.0,45.879
37.5684690367064,126.965891423182,경희궁자이(3단지),65500.0,59.7547
37.6091263836794,126.972703592087,일성빌라트,94000.0,59.82
37.5861318235735,126.998728315226,아남2,166800.0,59.4
37.5738635995353,126.959446568538,경희궁롯데캐슬,51000.0,84.8792
37.560682598836,127.000052968838,묵정,37700.0,52.46
37.5698488603782,127.021263028889,청계랜드힐아파트,73300.0,29.87
37.548819442339,127.006328885959,프라임2,242000.0,67.33
37.5591275120652,126.980636557364,SK리더스뷰남산,27500.0,176.26
37.5531773450446,127.010711986181,약수역더시티,14000.0,19.06
37.5649718292469,127.023335129269,신당아르브,278000.0,18.08
37.566861653483,127.017110234475,청계천두산위브더제니스,33750.0,207.5717
37.5510603258962,127.006135220837,다오아트빌,27000.0,53.68
37.566084567426,127.014221235624,위더스하임,65000.0,23.82
37.5663226588964,127.022582046093,신당블루카운티,15900.0,59.56
37.5665827328463,127.023270434217,DUO302,110000.0,15.97
37.5601777993529,126.972065464999,순화동더샵,78500.0,84.99
37.5673649858829,127.002768887715,삼성파크빌,60000.0,84.92
37.5522027973711,127.011944703815,(372-66),30000.0,63.9
37.5644109062796,127.001963679832,이지마루오장,143000.0,22.46
37.555868464626,126.967001745344,LIG서울역리가,39000.0,84.9866
37.5567951043931,126.977601796811,경서,78000.0,56.11
37.5674299944468,127.016528447054,우일타운,168750.0,114.57
37.5537819672024,126.96402989384,서울역센트럴자이,17500.0,72.9733
37.5653778575748,127.021215803538,신당역솔하임,88500.0,14.08
37.5623955702618,127.017282610735,신당동파라다이스,145000.0,84.77
37.5604485958729,127.016730517193,청구e편한세상,55000.0,84.95
37.5615322366192,126.999280611633,힐스테이트남산,14500.0,29.17
37.5658415020925,127.015468306711,동대문와이즈캐슬,42000.0,15.55
37.5632014230769,126.971934852329,삼정아트테라스정동,13100.0,23.4274
37.5671059356091,127.023298555152,한양I-Class,122000.0,16.37
37.5581161473011,126.965306488642,삼성사이버빌리지,64500.0,59.7
37.5627386390955,127.016871604293,삼성홈타운,124000.0,52.59
37.5661715985315,127.021909314822,황학아크로타워,125000.0,134.301
37.5592004695562,127.019504822129,신당푸르지오,131500.0,84.76
37.5616192513452,127.022720407044,래미안하이베르,106200.0,84.97
37.5486807945139,127.008880476432,남산타운,93000.0,59.94
37.5634687739131,127.025987049202,한진해모로,108000.0,84.96
37.5631258409821,127.02479384731,신당KCC스위첸,44000.0,59.7807
37.5646377447534,126.996608456921,세운푸르지오헤리시티,122500.0,28.4064
37.5547365066187,127.014263668771,약수하이츠,115500.0,84.88
37.5625353854314,126.997667728847,남산센트럴자이,332000.0,82.413
37.5170232712561,126.982051655168,반도,81500.0,136.21
37.538315109825,126.958426795108,대호드림빌(38-213),128500.0,83.65
37.5476395311237,126.962674680715,용산데시앙포레,19000.0,59.7642
37.5371341846874,126.968360848575,용산큐브,79000.0,13.01
37.5424265810629,126.987878525843,용암한신,58500.0,72.66
37.5399255158305,126.988076716751,용산동아파트,92000.0,44.76
37.5491167213549,126.979143574745,힐튼빌리지1차,229000.0,90.51
37.5366261935205,126.97266226677,용산파크자이,495000.0,133.09
37.5291046239838,126.966972245302,래미안용산더센트럴,499998.0,161.48
37.5171784532934,126.979990652892,래미안첼리투스,283000.0,124.02
37.5233187069721,126.97281622163,용산파크타워(24-1),95000.0,95.96
37.5374406133468,126.967361865028,지오베르크,248000.0,76.02
37.5350074800767,126.94723103582,GS자이,630000.0,201.23
37.5315363920083,127.009942272603,르가든더메인한남,209500.0,233.19
37.5366288530455,126.966226243946,용산e편한세상,119500.0,84.21
37.5340823879501,126.948582252393,강변삼성스위트,112000.0,72.84
37.5419470992118,126.958337650742,효창한신,202000.0,121.38
37.5327156180897,126.950380742981,산호,445000.0,103.67
37.5199475597514,126.971107300788,LG한강자이,184000.0,169.44
37.5513269555659,126.976254594307,브라운스톤남산,69000.0,166.98
37.5298110323946,126.953637889074,G&D용산드림,165000.0,15.94
37.5402604684333,126.960019551463,용산케이씨씨스위첸,350000.0,84.91
37.5276308275423,126.968859586066,아스테리움용산,94000.0,121.17
37.5324308327973,127.007232043734,한남아이파크애비뉴,292500.0,49.6971
37.5516713863735,126.973210049015,센트레빌아스테리움서울,80000.0,166.6
37.5416388242241,126.963663796206,화이트타운,185000.0,84.69
37.5180494083878,126.978703263669,점보,1580000.0,175.97
37.5362536827062,127.003364799713,나인원한남,95000.0,244.3478
37.5232564464148,126.959587779953,강서,270000.0,53.26
37.5185919977774,126.980837866169,현대맨숀,187500.0,139.97
37.5284614513001,127.003788357426,한남힐스테이트,235000.0,84.86
37.5222169556785,126.969475303103,한강(대우),320000.0,84.98
37.5258603048593,127.001851124058,신동아1,70500.0,84.93
37.5344707464089,127.007899663322,한남동리첸시아,412500.0,37.53
37.5272737608749,126.965305052351,용산푸르지오써밋(420),125000.0,169.055
37.5230363483028,126.991310124254,그린파크(코오롱하늘채),147500.0,59.98
37.5407094589822,126.9888250863,남산대림,166000.0,59.92
37.5402099307352,126.970096406378,용산더프라임,37200.0,84.976
37.5315404241505,126.969090683958,한강로대우아이빌,245000.0,29.53
37.5171582318767,126.978241666315,왕궁,330000.0,102.48
37.529947960527,126.994806998596,청화1,172000.0,142.71
37.5228580868465,126.991973730982,금호베스트빌1,87000.0,84.94
37.5411686301352,126.963786454603,임선웰빙아파트,91500.0,84.54
37.5344093804008,127.000645246316,아일랜드캐슬,1093000.0,62.51
37.5369726180181,127.009490412576,한남더힐,147000.0,208.478
37.5360844630167,126.969170724866,CJ나인파크,95000.0,84.98
37.5388471832786,126.969801746787,이안용산3차,115500.0,84.8
37.5374934837145,126.969658257565,이안용산1차(101동),136000.0,84.95
37.5394931423676,127.003255529962,한남해피트리,219700.0,65.17
37.52007490322,126.977937544932,이촌코오롱(A),88600.0,84.78
37.5518426827209,126.975790102772,후암미주,115700.0,62.78
37.5361812629735,126.954030516145,세방리버하이빌,205000.0,84.77
37.5233240369668,126.957576158124,현대한강,384940.0,84.88
37.5193300950348,126.975026539164,한강맨숀,134000.0,87.54
37.527307930958,126.95379465375,북한강(성원),140000.0,59.55
37.5362662344184,126.959200142792,브라운스톤,144000.0,84.99
37.5401200964413,126.958208884069,효창파크푸르지오,280000.0,59.41
37.5215850190543,126.970286646638,한가람,340000.0,114.96
37.5172359865554,126.97681095732,이촌동삼성리버스위트,113000.0,134.9
37.535002087034,126.95059340676,리버힐삼성,165000.0,59.55
37.5242899593541,127.000858289057,리버빌(삼성),340000.0,84.74
37.5259402145642,126.967620397573,센트럴파크,168000.0,102.8617
37.5396272338792,126.963314009135,용산롯데캐슬센터포레,160000.0,59.79
37.5192338183281,126.977468237095,강촌,157000.0,59.12
37.542279937988,127.018140421956,옥수어울림,111600.0,84.699
37.5630082761819,127.040664692866,왕십리금호어울림,110000.0,59.97
37.542081527886,127.009867068046,극동그린,61000.0,114.32
37.5681131385653,127.043693669689,아트리움,100500.0,93.05
37.5608436535918,127.031107374699,왕십리지웰,119500.0,84.957
37.5469990657171,127.017177776786,롯데,105000.0,84.99
37.5551988096516,127.032469328395,서울숲행당푸르지오,104000.0,59.68
37.5435838427771,127.053139934662,금호타운2차아파트,83000.0,59.94
37.5584811461174,127.023300962442,극동미라주,305000.0,59.4
37.5397770465335,127.011768697159,레미테지,112000.0,224.09
37.5477564180908,127.048854633274,뚝섬현대,144000.0,84.22
37.5475783898582,127.015346844143,브라운스톤2차,84500.0,84.98
37.5623533304177,127.028377895927,한신무학,210000.0,62.41
37.5403678235429,127.045104755028,강변건영아파트,183000.0,84.941
37.5449828510511,127.022319532051,서울숲푸르지오,153000.0,84.6
37.5554463365528,127.01862075193,신금호파크자이,127500.0,59.98
37.5567045410466,127.031529834865,행당두산위브,130000.0,59.99
37.5481709990274,127.04095334291,서울숲성수현대,98000.0,84.73
37.5528940433582,127.032519707429,대림(2차),117000.0,59.91
37.5529080625121,127.069207117454,서울숲아이파크,194500.0,84.87
37.5466036237451,127.012024946055,옥수파크힐스117동~125동,170000.0,84.92
37.5510468773952,127.030954035723,금호현대,155000.0,59.91
37.5684498209013,127.028040516397,텐즈힐(1단지),110000.0,72.52
37.5608432938815,127.02668707042,왕십리KCC스위첸,113000.0,64.236
37.5530659970927,127.03725231485,서울숲리버그린동아아파트,150000.0,59.98
37.5599261876545,127.037549092954,서울숲삼부아파트,132000.0,84.09
37.549177317639,127.027637334732,금호삼성래미안,142000.0,84.45
37.5466546398967,127.01569586672,브라운스톤금호,149000.0,84.838
37.5424312325016,127.014052103004,옥수삼성,77000.0,59.7
37.5663342478185,127.046204086324,삼웅아파트2동,260000.0,101.04
37.5358576988413,127.052691494089,한신한강,114500.0,84.97
37.5591231912151,127.025086333415,왕십리풍림아이원,111250.0,84.417
37.5559661120198,127.022316809206,신금호두산위브,148000.0,84.32
37.560680599542,127.024489937553,왕십리자이,144500.0,84.99
37.5693369136369,127.025374102832,텐즈힐(2단지),185000.0,59.96
37.5484774843118,127.013994845948,옥수파크힐스101동~116동,158500.0,59.88
37.5558804553964,127.029207383318,행당한진타운,245000.0,114.62
37.5467547151231,127.026444071142,힐스테이트서울숲리버,173000.0,114.86
37.5519723830491,127.033271987997,대림(1차),163000.0,113.71
37.5528380925618,127.022451000726,금호자이1차,139000.0,117.18
37.5512924647715,127.024541411946,래미안하이리버,300000.0,59.99
37.5395152029892,127.014331600201,한남하이츠,183000.0,149.39
37.5461168652692,127.024069312145,서울숲2차푸르지오,400000.0,84.898
37.5388239825147,127.045045893181,트리마제,235000.0,84.8111
37.5353401035002,127.057458181928,강변금호타운,200000.0,84.96
37.5551406328318,127.038383152493,서울숲리버뷰자이,200000.0,84.9
37.5352496822012,127.057005541295,강변임광,114000.0,59.67
37.550574559989,127.020725332593,금호1차푸르지오,139500.0,59.97
37.5473715477827,127.022956096727,서울숲르씨엘,154000.0,84.0492
37.5549200740591,127.036079977869,서울숲 한신 더 휴,239000.0,114.97
37.539617167963,127.015956898092,옥수하이츠,160000.0,114.72
37.5542846887812,127.022691811161,이편한세상금호파크힐스,83800.0,59.949
37.5654232046355,127.039099251132,마장동중앙하이츠,153000.0,60.0
37.5663313038338,127.028440866987,센트라스,300000.0,59.94
37.5412343020006,127.052138909865,서울숲힐스테이트,175000.0,117.13
37.5451371536209,127.013714834954,래미안 옥수 리버젠,114500.0,59.25
37.5534299267708,127.03574110661,대림강변타운,105000.0,59.76
37.5652957945345,127.045183279267,세림,132000.0,84.93
37.537711863986,127.081548897452,래미안프리미어팰리스,37500.0,84.79
37.5394634286348,127.084088853933,AZ0213,89900.0,42.97
37.5333808893661,127.065076657108,한강아남,128500.0,59.87
37.5384985628719,127.09466413874,구의현대6단지,107000.0,84.92
37.5329778962287,127.069768196916,자양7차현대홈타운,68500.0,59.94
37.5378869213256,127.082981639519,구의현대하이엘,84000.0,59.4
37.5401127232157,127.081730289398,자양힐101동,225000.0,82.75
37.5321855386616,127.06903104242,이튼타워리버5차,13500.0,128.39
37.547067569974,127.07184085057,광진코지웰,52000.0,14.0
37.5441283961535,127.086030875048,도성,116500.0,70.0
37.5337685742881,127.064448158666,한강극동,47000.0,84.45
37.5667790987175,127.078414071305,중곡2단지,39800.0,55.87
37.5663930801518,127.078867897689,중곡1단지,79500.0,48.5
37.5490111663673,127.092022274837,스타파크,48500.0,53.39
37.5415169496626,127.092109808531,우신,30000.0,76.5
37.5412695715072,127.083963812744,솔렌시아,200000.0,33.95
37.5503995596063,127.109302231042,유진스웰,130000.0,165.327
37.5281408521584,127.084678683607,한솔리베르,110000.0,83.31
37.547855981863,127.09307529677,아차산포레안,164000.0,84.68
37.5313074199095,127.069650109926,자양강변I-Park,70000.0,84.95
37.5521643144405,127.071878674491,서원힐탑,154000.0,84.57
37.5334859623824,127.07203305701,자양8차현대홈타운,90000.0,80.47
37.5326514628925,127.084527198828,자양하늘채베르,57500.0,46.971
37.5432509878955,127.091910752474,광진파크프라이빗,83000.0,47.1
37.5378385435946,127.092780543253,성동강변파크빌101(강변타워),91000.0,59.92
37.5423978665881,127.102070105349,삼성광장2,98000.0,58.62
37.5368375299652,127.090930397466,구의현대7단지현대홈타운,110000.0,59.97
37.5360266774121,127.091219061459,파르네빌,248000.0,147.59
37.5449488629893,127.103006566384,현대홈타운12차,103000.0,147.23
37.5328457586157,127.071658855725,자양현대6,132000.0,59.98
37.5337410199579,127.069196416727,자양9차현대홈타운,60000.0,82.56
37.5551557720133,127.092623421765,삼성로얄3,86500.0,83.07
37.5286009922175,127.078281546378,자양현대5,205000.0,59.72
37.5441837427939,127.080896132131,e편한세상광진그랜드파크,175880.0,115.9468
37.5433817680657,127.091155037089,주성힐스톤,15750.0,70.96
37.5545660100192,127.087867657521,욱현하이브Ⅲ,120000.0,18.12
37.5312363568684,127.070517350129,우방리버파크,139000.0,59.87
37.5353400419669,127.09293075646,구의강변우성아파트,290000.0,84.76
37.5318922601242,127.067948157119,광진트라팰리스,350000.0,169.53
37.5505202819769,127.106554627171,워커힐,59500.0,226.45
37.5595237104531,127.080196400944,삼보글로벌102동,131500.0,66.09
37.5437532629126,127.094011537775,금호베스트빌,128500.0,84.91
37.5367334966311,127.070594373344,우성6,72000.0,84.72
37.5512697055385,127.072627886348,일성파크,147000.0,59.96
37.541939865593,127.099671092254,현대8(801동/802동),153900.0,84.92
37.5355051981789,127.069164103799,이튼타워리버2차,33200.0,84.61
37.5429466395997,127.084667929872,솔렌시아2,154000.0,31.13
37.5329892543915,127.068060255215,이튼타워리버3차,70000.0,84.96
37.5386025419305,127.090874609025,퓨전빌,122000.0,83.69
37.5327127713092,127.070611061586,한강로얄,142000.0,123.39
37.5369131584956,127.069680102229,이튼타워리버1차,162000.0,84.17
37.5397148467697,127.100097759202,현대5,55000.0,84.53
37.5663848032316,127.07803594337,엘림퍼스트중곡동,158500.0,54.13
37.5386275109447,127.095874079019,구의현대2단지,150000.0,84.86
37.5470812420491,127.10855459915,광나루현대,142000.0,84.92
37.5424699220874,127.09773245669,광장현대9단지,221000.0,84.96
37.5373977464389,127.097621063329,현대프라임,110000.0,126.66
37.5363526161092,127.074596726286,자양우성7,102900.0,59.94
37.5322139950177,127.071628722208,자양삼성,130000.0,59.76
37.5341950903438,127.070623660109,자양2현대,242000.0,84.88
37.5431587122415,127.104188607133,극동1,125000.0,126.94
37.5325736855436,127.065722204383,한강우성,104000.0,84.72
37.5356576727188,127.070038503855,한라아파트,160000.0,59.96
37.5431587122415,127.104188607133,극동2,193000.0,75.55
37.5431780182608,127.099564904065,광장힐스테이트,102000.0,84.9
37.5496541994049,127.108873720121,워커힐푸르지오,211000.0,65.66
37.5378031898538,127.072632021718,더샵스타시티,145000.0,127.95
37.5374300374627,127.068800532801,자양호반써밋,82500.0,59.0905
37.5445067326266,127.065844703899,화양현대,65000.0,59.97
37.5315344650177,127.079639995698,그랜드아파트,127500.0,59.1
37.5457933439539,127.090266282695,래미안파크스위트,16250.0,59.98
37.5461943770105,127.074657001323,씨즈건대힐스,76700.0,14.23
37.5719992994833,127.02391225637,청계천대성스카이렉스1,59500.0,75.24
37.5688626600289,127.056475933607,답십리엘림퍼스트,67800.0,52.7678
37.5861305409713,127.046191750859,홍릉동부,26000.0,59.7
37.5908189073182,127.056057049768,베라체캠퍼스,78000.0,24.011
37.6037505972754,127.062957573829,신이문금호어울림,69500.0,84.84
37.5633117475362,127.068499825008,형인허브빌2차(566),21000.0,84.94
37.5710008643659,127.071950541607,태솔타운(1차),45500.0,41.67
37.5718382968272,127.075199114854,태솔아파트5차,24300.0,54.36
37.5703573103131,127.050113414896,보광타워,95000.0,24.27
37.566445230313,127.072426877432,래미안장안,17500.0,84.774
37.5777705704062,127.032755692159,동대문푸르지오시티(도시형생활주택),25000.0,19.51
37.5682570422656,127.06988587057,태솔타워,84300.0,45.81
37.5913908413923,127.062374115172,휘경해모로프레스티지,66000.0,59.77
37.592585958542,127.067695090086,동양1차,9000.0,59.85
37.5697552191874,127.069730495308,양우내안애애플,10000.0,15.3388
37.5662755970916,127.056358640081,센시티16,92500.0,14.244
37.5809441481616,127.06107602833,래미안아름숲,24400.0,59.9
37.5625230974171,127.061821018063,가우디캐슬,81300.0,28.5
37.5746981267463,127.073074803044,현대홈타운3차,35000.0,84.3
37.5840574049731,127.066638187959,휘경,106500.0,64.93
37.5796270974824,127.028475697863,래미안엘리니티,81000.0,51.91
37.5822001108387,127.034083932884,이수브라운스톤,95000.0,84.9
37.5791419092023,127.030991700968,용두롯데캐슬리치,81500.0,59.9779
37.5816647278231,127.074189400955,휘경베스트빌현대,93500.0,114.88
37.5734290181704,127.036216935229,용두두산위브,42000.0,59.99
37.5694311585475,127.068607303833,태솔아파트1차,39800.0,57.49
37.5708103275802,127.062579152969,동답한신,50000.0,35.45
37.5711945595214,127.069729573262,공감대6차(384-1),82500.0,82.47
37.5716707486031,127.069859628795,장안삼성쉐르빌,59500.0,127.75
37.5915190211052,127.064774428036,휘경미소지움,110000.0,59.84
37.5753483719503,127.036037644843,래미안 허브리츠,60000.0,59.96
37.5747568063894,127.044656716439,신답경남,62900.0,59.24
37.5696018595628,127.069288779614,가야써니빌(373-7),75000.0,114.69
37.5633565631434,127.071180433514,장안평월드메르디앙2차,62000.0,84.5
37.5709810095615,127.072739391257,르메이에르장안타운6차,70300.0,84.92
37.5834528290559,127.03191008258,안암골벽산,83500.0,59.94
37.6003489644361,127.056433366014,이문삼성래미안아파트,107000.0,84.954
37.5723553121327,127.046019329585,청계한신휴플러스,12150.0,73.96
37.5661625518015,127.055151048753,현대썬앤빌청계,80200.0,14.82
37.5935265008564,127.060218054769,래미안이문2차,74200.0,59.79
37.5734698133483,127.053366848512,답십리대우,85700.0,59.76
37.5756429203038,127.075350784878,장안힐스테이트,82000.0,59.885
37.5904739061859,127.066492298357,브라운스톤휘경,70200.0,59.78
37.5874102629887,127.068693094024,동일스위트리버,53000.0,59.732
37.574117723716,127.07127750037,새한그린빌(306-10),57000.0,95.64
37.5709493499126,127.073522682238,르메이에르장안타운3차,18300.0,84.89
37.5909696582811,127.037911611595,어진재,138000.0,15.28
37.5744246920538,127.056267653451,래미안미드카운티,73000.0,84.99
37.5896046831577,127.051822428181,신현대,60000.0,84.96
37.5772719673359,127.064958044841,전농우성,98500.0,84.84
37.569725659288,127.074606226438,장안현대홈타운(336),120000.0,84.87
37.5762290631959,127.050607073529,래미안크레시티,51000.0,59.99
37.5714096375794,127.060391546906,동서울한양,90000.0,59.67
37.5910250403914,127.068389230883,휘경센트레빌,71800.0,84.79
37.5744481574591,127.059673242852,답십리청솔우성,119500.0,59.74
37.5720377764558,127.053951855019,래미안위브,83000.0,59.97
37.5662781673123,127.062186441493,장안위더스빌,100000.0,107.97
37.5840013582663,127.046766367893,미주,13500.0,86.74
37.5689685801361,127.050596840747,청계푸르지오시티,74000.0,18.92
37.5658508422091,127.054688441544,클래식타워,72900.0,105.29
37.5755574275884,127.062012465081,청솔2차우성,22900.0,82.49
37.5886345775864,127.053653146936,민족통일MJ캠퍼스경희대,82000.0,23.16
37.5739643441634,127.075387468834,래미안장안2차,77700.0,64.85
37.5819288502804,127.055593680489,전농동삼성래미안,127000.0,59.93
37.5714539539342,127.047167730267,힐스테이트청계,118000.0,59.94
37.5936190873694,127.066173973199,휘경SK뷰,47000.0,84.31
37.5768616307361,127.040896146238,용두아파트,49500.0,47.5
37.570386524071,127.069309655384,태솔에버빌2차,119000.0,57.65
37.5765053861743,127.049358607062,동대문롯데캐슬노블레스,122000.0,59.98
37.5716477982277,127.029219765505,이편한세상청계센트럴포레,70000.0,59.96
37.5766421261107,127.060465846616,전농SK,85500.0,59.34
37.5783117738141,127.048527041801,전농동신성미소지움,83000.0,55.371
37.5677324870223,127.059520848719,답십리파크자이,53500.0,49.27
37.6168561028337,127.077372816699,신도,56500.0,59.89
37.5752190168167,127.079585178029,면목삼익아파트,57000.0,59.5
37.6124746884914,127.081779175958,신안3,77000.0,59.86
37.6128551779041,127.080992546994,신안1,45500.0,104.79
37.6037044985882,127.101142860377,석탑,185000.0,59.82
37.5974404475209,127.092241321677,상봉듀오트리스,47500.0,203.77
37.5936999797427,127.079755565828,SG타워,12000.0,69.47
37.5944855856847,127.075881477395,범양프레체,66000.0,17.94
37.6145675645809,127.077140635067,위더스빌,13500.0,84.83
37.5960062935176,127.086471374579,상봉베스트원,68500.0,13.265
37.5827673646121,127.094265154541,용마금호타운,47000.0,84.9
37.5909688157786,127.07232382127,풍림,66000.0,59.4
37.6146144421553,127.076129132154,극동늘푸른,82000.0,84.08
37.5971033094494,127.091181352662,한일써너스빌,83000.0,84.642
37.609280353709,127.110111359196,신내역금강펜테리움센트럴파크,56000.0,84.9871
37.5956623476153,127.093947264648,아스테르아파트,11000.0,50.85
37.5953597054774,127.085408154139,포시티,73000.0,14.855
37.5805528586606,127.083558345922,두산2,85000.0,84.77
37.6187414214185,127.08242725632,브라운스톤태릉,34600.0,84.7094
37.6075393526005,127.09990646908,광남,65000.0,44.45
37.6022199011735,127.109269400548,금호어울림(580),100000.0,84.94
37.6160515822467,127.088201260977,신내대림아파트,13100.0,126.28
37.5958038655282,127.085323169802,주함해븐타워,85000.0,14.94
37.6105098434999,127.073659575819,현대아이파크,62900.0,84.9416
37.6041721520522,127.092987890938,태영데시앙2(1411동),60000.0,59.86
37.6060544878653,127.097141297689,동성7,99000.0,84.78
37.6138458731114,127.077552615476,묵동자이(2단지),32500.0,101.9
37.6158761106069,127.080585011903,풀내음(A동),65000.0,57.63
37.5892202979161,127.084977792095,리치카운티,53000.0,59.923
37.6141121269446,127.080097893145,신안2,71200.0,59.845
37.6173725389127,127.10682404743,신내우디안1단지,89700.0,84.65
37.6151579384782,127.110126255007,신내 데시앙포레,82500.0,114.54
37.6031459393664,127.092739964795,태영데시앙1,76000.0,84.9353
37.6025354672198,127.091187076268,건영캐스빌,64300.0,84.6475
37.5788718534659,127.094909721926,용마동아,59750.0,84.88
37.6136323565234,127.095137479055,화성.두산아파트,19400.0,66.96
